Colim.preservesBinaryCoproducts_comp	HasBinaryCoproducts
LaxColim.stageInclFunctorL_preservesCoproducts	LaxColim.LaxCoproductData
LaxColim.ratLaxCoproductData	LaxColim.ProjSystem
UniformCap.terminalSlicePresCoprods	HasBinaryCoproducts
UniformCap.uniformStep_preservesBinaryCoproducts	CofinalProj.WSCover
setCat	§1.5
powerCat	§1.5
familyFunctor	§1.5
familyFunctorFunctor	Functor
familyFunctor_separates	Functor
homFunctor	Functor
homRep	§1.5
homRepFunctor	Functor
homRep_separates	Functor
homRep_preserves_mono	Functor
homRep_reflects_mono	Functor
hom_lifts_cover_of_projective	Cone
homRep_preserves_cover_pointwise	PullbacksTransferCovers
Pts	HasTerminal
ptsFunctor	HasTerminal
exists_separating_family	Functor
henkin_lubkin	Functor
IsSpecialPreReg	HasTerminal
special552_oneValued	CartesianCategory
special552_twoValued	TwoValued
special552_proper_subterminator_strict	HasTerminal
special552_twoValued_wellSupportedOrZero	TwoValued
BinRel	BinRel
BinRel.src	BinRel
BinRel.colA	BinRel
BinRel.colB	BinRel
BinRel.isMonicPair	BinRel
RelHom	BinRel
RelLe	RelLe
«term_⊂_»	§1.5
RelHom_unique	BinRel
RelHom_monic	BinRel
graph	BinRel
graphCoe	BinRel
reciprocal	BinRel
relRecip	§1.5
reciprocal_invol	BinRel
monicPair_of_monic_pair	HasPullbacks
monic_pair_of_monicPair	HasPullbacks
intersect	BinRel
«term_⊓_»	§1.5
rel_le_refl	BinRel
rel_le_trans	BinRel
relLeTrans	RelLe
intersect_le_left	BinRel
intersect_le_right	BinRel
le_intersect	HasPullback
le_iff_le_intersect	RelLe
le_iff_intersect_eq	RelLe
compose	BinRel
relCompose	§1.5
Entire	RelLe
Simple	RelLe
Map	HasImages
pair_diag_eq	HasImages
tabulated_is_entire_iff_left_cover	HasPullback
iso_cover	HasImages
tabulated_is_simple_iff_left_monic	HasPullback
tabulated_is_map_iff_left_iso	HasImages
tabulated_left_iso_eq_graph	BinRel
graph_is_map	HasImages
projective_entire_contains_map	BinRel
entire_contains_map_projective	BinRel
HornSentence	§1.5
HoldsIn	§1.5
ReflectedBy	§1.5
horn_sentence_reflected_by_faithful	CartesianCategory
horn_sentence_reflected_from_Set	RegularCategory
PushoutCocone	PushoutCocone
PushoutCocone.pt	PushoutCocone
PushoutCocone.ι₁	PushoutCocone
PushoutCocone.ι₂	PushoutCocone
PushoutCocone.w	PushoutCocone
HasPushout	HasPushout
HasPushout.cocone	HasPushout
HasPushout.desc	HasPushout
HasPushout.fac₁	HasPushout
HasPushout.fac₂	HasPushout
HasPushout.uniq	HasPushout
pullback_of_surjective_is_pushout_Set	§1.5
image_lift_cover	image
cover_is_coequalizer_of_level	image
covers_same_kernelPair_iso	RegularCategory
cocone_equalizes_kernelPair	Cone
pullback_of_covers_is_pushout	PushoutCocone
EquivalenceRelation	BinRel
kernelPairRel	HasPullbacks
kernelPair_transitive	BinRel
level_is_equivalence_relation	BinRel
IsEffective	RelLe
level_legs_comp	image
reciprocal_comp_self_le_one	BinRel
cover_iff_one_le_reciprocal_comp_self	BinRel
cover_iff_reciprocal_comp_self_eq_one	RelLe
image_lift_iso_of_mono	image
Constant	§1.5
QuotientObject	§1.5
graph_id_comp	BinRel
comp_graph_id_left	HasPullback
comp_graph_id	BinRel
comp_graph_id_right	HasPullback
pullback_fst_mono	HasPullback
cover_mono_diagonal	HasPullback
cover_comp	HasImages
image_cover_comp	Subobject
compose_le	HasPullback
relLe_of_cover_factor	BinRel
compose_assoc	HasPullback
compose_assoc'	HasPullback
split_epi_cover	HasImages
pullback_leg_cover_of_assoc	HasPullback
regular_of_compose_assoc	HasPullback
modular_identity	HasPullback
compose_assoc_of_regular	RegularCategory
graph_comp	HasPullback
comp_graph	BinRel
graph_faithful	BinRel
graph_injective	HasImages
reciprocal_mono	BinRel
reciprocal_comp_le	HasPullback
comp_reciprocal_le	RelLe
reciprocal_comp	RelLe
reciprocal_intersect_le	BinRel
intersect_reciprocal_le	HasPullback
reciprocal_intersect	RelLe
compose_le_left	HasPullback
intersect_comp_le	RelLe
constant_image_subterminator	image
relPullback	BinRel
relPullback_comp	HasPullback
relPullback_compose_dist	HasPullback
QuotObj	QuotObj
QuotObj.cod	QuotObj
QuotObj.arr	QuotObj
QuotObj.cover	QuotObj
QuotObj.le	QuotObj
QuotObj.le_refl	QuotObj
QuotObj.le_trans	QuotObj
instTransQuotObjLe	QuotObj
QuotObj.le_antisymm_iso	QuotObj
QuotObj.ker	QuotObj
QuotObj.ker_isEquivalence	QuotObj
QuotObj.ker_antitone	QuotObj
QuotObj.le_of_ker_le	QuotObj
QuotObj.le_iff_ker_le	QuotObj
QuotObj.iso_of_ker_eq	QuotObj
Choice	BinRel
Projective	§1.5
choice_iff_projective	BinRel
ACRegularCategory	ACRegularCategory
ACRegularCategory.toHasTerminal	ACRegularCategory
ACRegularCategory.toHasBinaryProducts	ACRegularCategory
ACRegularCategory.toHasPullbacks	ACRegularCategory
ACRegularCategory.toHasImages	ACRegularCategory
ACRegularCategory.all_choice	ACRegularCategory
ac_factorization	ACRegularCategory
eqMap_mono	CartesianCategory
ac_factorization_via_idempotent	CartesianCategory
Rcat.Vec	§1.5
Rcat.vcons	§1.5
Rcat.vtail	§1.5
Rcat.vcons_zero	§1.5
Rcat.vcons_one	§1.5
Rcat.vcons_succ	§1.5
Rcat.vtail_vcons	§1.5
Rcat.vcons_head_tail	§1.5
Rcat.RecCode	§1.5
Rcat.Eval	Rcat.Eval
Rcat.Eval.det	Rcat.Eval
Rcat.RecursiveV	Rcat.RecursiveV
Rcat.Recursive1	Rcat.Recursive1
Rcat.Recursive2	Rcat.Recursive2
Rcat.RecursiveV.congr	Rcat.RecursiveV
Rcat.Recursive1.congr	Rcat.Recursive1
Rcat.Recursive2.congr	Rcat.Recursive2
Rcat.RecursiveV.proj	Rcat.RecursiveV
Rcat.Recursive1.id	Rcat.Recursive1
Rcat.Recursive2.fstArg	Rcat.Recursive2
Rcat.Recursive2.sndArg	Rcat.Recursive2
Rcat.constCode	§1.5
Rcat.evalConst	Rcat.Eval
Rcat.RecursiveV.const	Rcat.RecursiveV
Rcat.Recursive1.const	Rcat.Recursive1
Rcat.RecursiveV.comp	Rcat.RecursiveV
Rcat.Recursive1.comp	Rcat.Recursive1
Rcat.RecursiveV.comp1	Rcat.RecursiveV
Rcat.RecursiveV.comp2	Rcat.RecursiveV
Rcat.Recursive1.comp2	Rcat.Recursive1
Rcat.Recursive2.comp2	Rcat.Recursive2
Rcat.Recursive2.swap	Rcat.Recursive2
Rcat.Recursive2.ofFst	Rcat.Recursive2
Rcat.Recursive2.ofSnd	Rcat.Recursive2
Rcat.addCode	§1.5
Rcat.evalAdd_aux	Rcat.Eval
Rcat.evalAdd	Rcat.Eval
Rcat.Recursive2.add	Rcat.Recursive2
Rcat.predCode	§1.5
Rcat.evalPred_aux	Rcat.Eval
Rcat.evalPred	Rcat.Eval
Rcat.rsubCode	§1.5
Rcat.evalRsub_aux	Rcat.Eval
Rcat.Recursive2.sub	Rcat.Recursive2
Rcat.mulCode	§1.5
Rcat.evalMul_aux	Rcat.Eval
Rcat.Recursive2.mul	Rcat.Recursive2
Rcat.Recursive1.add	Rcat.Recursive1
Rcat.Recursive1.mul	Rcat.Recursive1
Rcat.Recursive1.sub	Rcat.Recursive1
Rcat.eqInd	§1.5
Rcat.eqInd_eq	§1.5
Rcat.eqInd_ne	§1.5
Rcat.Recursive2.eqInd	Rcat.Recursive2
Rcat.Recursive1.ifEqConst	Rcat.Recursive1
Rcat.Recursive1.finTable	Rcat.Recursive1
Rcat.Recursive1.mu	Rcat.Recursive1
Rcat.exists_least	§1.5
Rcat.theLeast	§1.5
Rcat.theLeast_mem	§1.5
Rcat.theLeast_min	§1.5
Rcat.theLeast_le	§1.5
Rcat.theLeast_unique	§1.5
Rcat.natIter	§1.5
Rcat.Recursive1.natIter	Rcat.Recursive1
Rcat.tri	§1.5
Rcat.tri_zero	§1.5
Rcat.tri_succ	§1.5
Rcat.Recursive1.tri	Rcat.Recursive1
Rcat.le_tri	§1.5
Rcat.tri_mono	§1.5
Rcat.cp	§1.5
Rcat.Recursive2.cp	Rcat.Recursive2
Rcat.cw	§1.5
Rcat.cw_lt	§1.5
Rcat.tri_cw_le	§1.5
Rcat.cw_cp	§1.5
Rcat.csnd	§1.5
Rcat.cfst	§1.5
Rcat.csnd_cp	§1.5
Rcat.cfst_cp	§1.5
Rcat.csnd_le_cw	§1.5
Rcat.cp_surj	§1.5
Rcat.Recursive1.cw	Rcat.Recursive1
Rcat.Recursive1.csnd	Rcat.Recursive1
Rcat.Recursive1.cfst	Rcat.Recursive1
Rcat.Recursive1.divConst	Rcat.Recursive1
Rcat.Recursive1.modConst	Rcat.Recursive1
Rcat.ExtNat	§1.5
Rcat.omega	§1.5
Rcat.fin	§1.5
Rcat.El	§1.5
Rcat.toNat	§1.5
Rcat.toNat_inj	§1.5
Rcat.toNat_lt	§1.5
Rcat.IsMor	Rcat.Recursive1
Rcat.Mor	Rcat.Mor
Rcat.Mor.ext	Rcat.Mor
Rcat.isMor_finite	§1.5
Rcat.recursive1_finComp	Rcat.Recursive1
Rcat.isMor_comp	Rcat.Mor
Rcat.instCatExtNat	Rcat.Mor
Rcat.comp_fn	§1.5
Rcat.id_fn	§1.5
Rcat.Mor.congr	Rcat.Mor
Rcat.instHasTerminalExtNat	Rcat.Mor
Rcat.ProdData	Rcat.ProdData
Rcat.ProdData.obj	Rcat.ProdData
Rcat.ProdData.enc	Rcat.ProdData
Rcat.ProdData.dec₁	Rcat.ProdData
Rcat.ProdData.dec₂	Rcat.ProdData
Rcat.ProdData.dec₁_enc	Rcat.ProdData
Rcat.ProdData.dec₂_enc	Rcat.ProdData
Rcat.ProdData.enc_dec	Rcat.ProdData
Rcat.ProdData.dec₁_mor	Rcat.ProdData
Rcat.ProdData.dec₂_mor	Rcat.ProdData
Rcat.ProdData.encN	Rcat.ProdData
Rcat.ProdData.encN_rec	Rcat.ProdData
Rcat.ProdData.encN_spec	Rcat.ProdData
Rcat.prodFinFin	Rcat.Recursive2
Rcat.prodZeroOmega	Rcat.RecursiveV
Rcat.mulAdd_div	§1.5
Rcat.mulAdd_mod	§1.5
Rcat.div_mul_add_mod	§1.5
Rcat.prodFinOmega	Rcat.Recursive2
Rcat.prodOmegaZero	Rcat.RecursiveV
Rcat.prodOmegaFin	Rcat.Recursive2
Rcat.prodOmegaOmega	Rcat.Recursive1
Rcat.prodData	Rcat.ProdData
Rcat.pair_isMor	Rcat.ProdData
Rcat.instHasBinaryProductsExtNat	Rcat.ProdData
Rcat.suppChi	§1.5
Rcat.suppChi_some	§1.5
Rcat.suppChi_none	§1.5
Rcat.elOf	§1.5
Rcat.toNat_elOf	§1.5
Rcat.suppChi_toNat	§1.5
Rcat.morN	Rcat.Mor
Rcat.morN_rec	Rcat.Recursive1
Rcat.morN_spec	Rcat.Mor
Rcat.agreeChi	Rcat.Mor
Rcat.agreeChi_supp	Rcat.Mor
Rcat.agreeChi_toNat	Rcat.Mor
Rcat.agreeChi_elOf	Rcat.Mor
Rcat.agreeChi_rec	Rcat.Recursive1
Rcat.rankOf	§1.5
Rcat.rankOf_zero	§1.5
Rcat.rankOf_succ	§1.5
Rcat.rankOf_rec	Rcat.Recursive2
Rcat.rankOf_mono	§1.5
Rcat.rankOf_lt_of_mem	§1.5
Rcat.rankOf_inj_mem	§1.5
Rcat.rankOf_surj	§1.5
Rcat.rankOf_unbounded	§1.5
Rcat.enumOf	§1.5
Rcat.enumOf_chi	§1.5
Rcat.enumOf_rank	§1.5
Rcat.enumOf_min	§1.5
Rcat.enumOf_of_mem	§1.5
Rcat.enumOf_recursive	Rcat.Recursive2
Rcat.eqEnum	§1.5
Rcat.eqEnum_toNat	§1.5
Rcat.eqEnum_agree	§1.5
Rcat.eqEnum_inj	§1.5
Rcat.eqEnum_rank	§1.5
Rcat.eqLift_isMor	Rcat.Recursive1
Rcat.cone_agree	EqualizerCone
Rcat.eqFinite	Rcat.Mor
Rcat.eqInfinite	Rcat.Mor
Rcat.eqOf	HasEqualizer
Rcat.instHasEqualizersExtNat	HasEqualizers
Rcat.instCartesianCategoryExtNat	CartesianCategory
Rcat.leastAgree	§1.5
Rcat.leastAgree_agree	§1.5
Rcat.leastAgree_min	§1.5
Rcat.leastAgree_le	§1.5
Rcat.leastAgree_congr	§1.5
Rcat.leastAgree_idem	§1.5
Rcat.suppChi_of_le	§1.5
Rcat.idemFn	Rcat.Mor
Rcat.toNat_idemFn	Rcat.Mor
Rcat.idemFn_absorb	Rcat.Mor
Rcat.idemFn_idem	Rcat.Mor
Rcat.idemFn_congr	Rcat.Mor
Rcat.idemFn_isMor	Rcat.Recursive2
Rcat.eMor	§1.5
Rcat.eMor_idem	Rcat.Mor
Rcat.eMor_absorb	Rcat.Mor
Rcat.kernelPairRel_le_of_comm	BinRel
Rcat.instHasPullbacksExtNat	HasPullbacks
Rcat.eMor_same_level	Rcat.Mor
Rcat.rFactorization	RelLe
Rcat.facData	§1.5
Rcat.instHasImagesExtNat	Subobject
Rcat.cover_split	§1.5
Rcat.instPullbacksTransferCoversExtNat	Cone
Rcat.instRegularCategoryExtNat	RegularCategory
Rcat.all_projective	§1.5
Rcat.all_choice	§1.5
Rcat.instACRegularCategoryExtNat	ACRegularCategory
Rcat.consN	§1.5
Rcat.headN	§1.5
Rcat.tailN	§1.5
Rcat.headN_consN	§1.5
Rcat.tailN_consN	§1.5
Rcat.consN_ne_zero	§1.5
Rcat.consN_eta	§1.5
Rcat.dropN	§1.5
Rcat.nthN	§1.5
Rcat.dropN_zero	§1.5
Rcat.dropN_succ	§1.5
Rcat.dropN_tailN	§1.5
Rcat.nthN_zero	§1.5
Rcat.nthN_succ_consN	§1.5
Rcat.nthN_consN_zero	§1.5
Rcat.encVec	§1.5
Rcat.encVec_zero	§1.5
Rcat.encVec_vcons	§1.5
Rcat.headN_encVec	§1.5
Rcat.tailN_encVec	§1.5
Rcat.nthN_encVec	§1.5
Rcat.dropN_encVec_len	§1.5
Rcat.dropN_encVec_ne	§1.5
Rcat.encVec_of_checks	§1.5
Rcat.encCode	§1.5
Rcat.eqInd_one_iff	§1.5
Rcat.eqInd_zero_iff	§1.5
Rcat.ltInd	§1.5
Rcat.ltInd_of_lt	§1.5
Rcat.ltInd_of_ge	§1.5
Rcat.ltInd_one_iff	§1.5
Rcat.neInd	§1.5
Rcat.neInd_of_ne	§1.5
Rcat.neInd_one_iff	§1.5
Rcat.mul_eq_one_iff	§1.5
Rcat.bAllN	§1.5
Rcat.bAllN_eq_one	§1.5
Rcat.of_bAllN_eq_one	§1.5
Rcat.bAllN_congr	§1.5
Rcat.mkNode	§1.5
Rcat.codeOf	§1.5
Rcat.insOf	§1.5
Rcat.outOf	§1.5
Rcat.kidsOf	§1.5
Rcat.codeOf_mkNode	§1.5
Rcat.insOf_mkNode	§1.5
Rcat.outOf_mkNode	§1.5
Rcat.kidsOf_mkNode	§1.5
Rcat.rdN	§1.5
Rcat.rdN_of_lt	§1.5
Rcat.rdN_congr	§1.5
Rcat.tagAt	§1.5
Rcat.plAt	§1.5
Rcat.insAt	§1.5
Rcat.outAt	§1.5
Rcat.kidsAt	§1.5
Rcat.cmpM	§1.5
Rcat.cmpF	§1.5
Rcat.cmpGs	§1.5
Rcat.cmpFIdx	§1.5
Rcat.cmpGIdx	§1.5
Rcat.cmpFnd	§1.5
Rcat.cmpFIns	§1.5
Rcat.gOK	§1.5
Rcat.compOK	§1.5
Rcat.prNd0	§1.5
Rcat.prNdA	§1.5
Rcat.prNdB	§1.5
Rcat.precOK	§1.5
Rcat.muNd	§1.5
Rcat.muStepOK	§1.5
Rcat.muOK	§1.5
Rcat.nodeOK	§1.5
Rcat.sum6_0	§1.5
Rcat.sum6_1	§1.5
Rcat.sum6_2	§1.5
Rcat.sum6_3	§1.5
Rcat.sum6_4	§1.5
Rcat.sum6_5	§1.5
Rcat.zeroOK_of_nodeOK	§1.5
Rcat.succOK_of_nodeOK	§1.5
Rcat.projOK_of_nodeOK	§1.5
Rcat.compOK_of_nodeOK	§1.5
Rcat.precOK_of_nodeOK	§1.5
Rcat.muOK_of_nodeOK	§1.5
Rcat.nodeOK_of_tag0	§1.5
Rcat.nodeOK_of_tag1	§1.5
Rcat.nodeOK_of_tag2	§1.5
Rcat.nodeOK_of_tag3	§1.5
Rcat.nodeOK_of_tag4	§1.5
Rcat.nodeOK_of_tag5	§1.5
Rcat.guard2_zero	§1.5
Rcat.guard2_succ	§1.5
Rcat.encCode_zero	§1.5
Rcat.encCode_succ	§1.5
Rcat.encCode_proj	§1.5
Rcat.encCode_comp	§1.5
Rcat.encCode_prec	§1.5
Rcat.encCode_mu	§1.5
Rcat.checkSound	Rcat.Eval
Rcat.encListN	§1.5
Rcat.nthN_encListN_prefix	§1.5
Rcat.nthN_encListN_at	§1.5
Rcat.nodeOK_congr	§1.5
Rcat.allValidL	§1.5
Rcat.allValidL_nil	§1.5
Rcat.appendNode	§1.5
Rcat.Builds	§1.5
Rcat.buildsFamily	§1.5
Rcat.nodeOK_comp_build	§1.5
Rcat.nodeOK_prec_base	§1.5
Rcat.nodeOK_prec_step	§1.5
Rcat.nodeOK_mu_build	§1.5
Rcat.checkComplete	Rcat.Eval
Rcat.acceptN	§1.5
Rcat.Kc	§1.5
Rcat.encVec_one	§1.5
Rcat.Kc_sound	Rcat.Eval
Rcat.Kc_complete	Rcat.Eval
Rcat.K_not_recursive	Rcat.Recursive1
Rcat.precNat	§1.5
Rcat.RecursiveV.precNat	Rcat.RecursiveV
Rcat.Recursive2.const	Rcat.Recursive2
Rcat.Recursive1.tailN	Rcat.Recursive1
Rcat.Recursive1.headN	Rcat.Recursive1
Rcat.Recursive2.dropN	Rcat.Recursive2
Rcat.Recursive2.nthN	Rcat.Recursive2
Rcat.Recursive2.ltInd	Rcat.Recursive2
Rcat.Recursive2.neInd	Rcat.Recursive2
Rcat.Recursive2.consN	Rcat.Recursive2
Rcat.Recursive1.codeOf	Rcat.Recursive1
Rcat.Recursive1.insOf	Rcat.Recursive1
Rcat.Recursive1.outOf	Rcat.Recursive1
Rcat.Recursive1.kidsOf	Rcat.Recursive1
Rcat.RecursiveV.bAll	Rcat.RecursiveV
Rcat.RecursiveV.bAllComp	Rcat.RecursiveV
Rcat.Recursive3	Rcat.Recursive3
Rcat.Recursive3.p1	Rcat.Recursive3
Rcat.Recursive3.p2	Rcat.Recursive3
Rcat.Recursive3.p3	Rcat.Recursive3
Rcat.Recursive3.comp1	Rcat.Recursive3
Rcat.Recursive3.comp2	Rcat.Recursive3
Rcat.Recursive3.const	Rcat.Recursive3
Rcat.Recursive3.lift23	Rcat.Recursive3
Rcat.Recursive2.tagAt	Rcat.Recursive2
Rcat.Recursive2.plAt	Rcat.Recursive2
Rcat.Recursive2.insAt	Rcat.Recursive2
Rcat.Recursive2.outAt	Rcat.Recursive2
Rcat.Recursive2.kidsAt	Rcat.Recursive2
Rcat.Recursive2.cmpM	Rcat.Recursive2
Rcat.Recursive2.cmpF	Rcat.Recursive2
Rcat.Recursive2.cmpGs	Rcat.Recursive2
Rcat.Recursive2.cmpFIdx	Rcat.Recursive2
Rcat.Recursive2.cmpGIdx	Rcat.Recursive2
Rcat.Recursive2.cmpFnd	Rcat.Recursive2
Rcat.Recursive2.cmpFIns	Rcat.Recursive2
Rcat.Recursive3.gOK	Rcat.Recursive3
Rcat.Recursive2.compOK	Rcat.Recursive2
Rcat.Recursive2.precOK	Rcat.Recursive2
Rcat.Recursive3.muStepOK	Rcat.Recursive3
Rcat.Recursive2.muOK	Rcat.Recursive2
Rcat.Recursive2.nodeOK	Rcat.Recursive2
Rcat.Recursive2.acceptN	Rcat.Recursive2
Rcat.accOne	§1.5
Rcat.accOne_cases	§1.5
Rcat.l0	§1.5
Rcat.r0	§1.5
Rcat.l0_val0	§1.5
Rcat.r0_val0	§1.5
Rcat.l0_val1	§1.5
Rcat.r0_val1	§1.5
Rcat.l0_val2	§1.5
Rcat.r0_val2	§1.5
Rcat.l0_val3	§1.5
Rcat.r0_val3	§1.5
Rcat.ESet	§1.5
Rcat.ESet_iff	§1.5
Rcat.ESet_refl	§1.5
Rcat.ESet_symm	§1.5
Rcat.ESet_trans	§1.5
Rcat.accOne_rec	Rcat.Recursive1
Rcat.l0_rec	Rcat.Recursive1
Rcat.r0_rec	Rcat.Recursive1
Rcat.lMor	§1.5
Rcat.rMor	§1.5
Rcat.FE	§1.5
Rcat.ERel	Subobject
Rcat.cover_surj	Rcat.Mor
Rcat.ERel_mem	image
Rcat.ERel_lift	image
Rcat.eqInd_le_one	§1.5
Rcat.pairTest	§1.5
Rcat.pairTest_rec	Rcat.Recursive2
Rcat.pairTest_zero_iff	§1.5
Rcat.cpMor	Rcat.Recursive1
Rcat.searchMor	Rcat.Recursive2
Rcat.searchIntoE	image
Rcat.EE_mem	image
Rcat.ERel_equivalence	BinRel
Rcat.pt1	§1.5
Rcat.elPt	§1.5
Rcat.levelSet_of_eq	Rcat.Mor
Rcat.ERel_not_effective	Rcat.Recursive1
Rcat.r_not_effective	BinRel
Rcat.r_not_effective_witness	BinRel
Pcat.IsPrim	Pcat.IsPrim
Pcat.IsPrim.total	Pcat.IsPrim
Pcat.PrimRecV	Pcat.PrimRecV
Pcat.PrimRec1	Pcat.PrimRec1
Pcat.PrimRec2	Pcat.PrimRec2
Pcat.PrimRecV.recursiveV	Pcat.PrimRecV
Pcat.PrimRec1.recursive1	Pcat.PrimRec1
Pcat.PrimRecV.congr	Pcat.PrimRecV
Pcat.PrimRec1.congr	Pcat.PrimRec1
Pcat.PrimRec2.congr	Pcat.PrimRec2
Pcat.PrimRecV.proj	Pcat.PrimRecV
Pcat.PrimRec1.id	Pcat.PrimRec1
Pcat.PrimRec2.fstArg	Pcat.PrimRec2
Pcat.PrimRec2.sndArg	Pcat.PrimRec2
Pcat.isPrim_constCode	Pcat.IsPrim
Pcat.PrimRecV.const	Pcat.PrimRecV
Pcat.PrimRec1.const	Pcat.PrimRec1
Pcat.PrimRec1.comp	Pcat.PrimRec1
Pcat.PrimRecV.comp1	Pcat.PrimRecV
Pcat.PrimRecV.comp2	Pcat.PrimRecV
Pcat.PrimRec1.comp2	Pcat.PrimRec1
Pcat.PrimRec2.comp2	Pcat.PrimRec2
Pcat.PrimRec2.swap	Pcat.PrimRec2
Pcat.PrimRec2.ofFst	Pcat.PrimRec2
Pcat.PrimRec2.ofSnd	Pcat.PrimRec2
Pcat.isPrim_addCode	Pcat.IsPrim
Pcat.PrimRec2.add	Pcat.PrimRec2
Pcat.isPrim_predCode	Pcat.IsPrim
Pcat.isPrim_rsubCode	Pcat.IsPrim
Pcat.PrimRec2.sub	Pcat.PrimRec2
Pcat.isPrim_mulCode	Pcat.IsPrim
Pcat.PrimRec2.mul	Pcat.PrimRec2
Pcat.PrimRec1.add	Pcat.PrimRec1
Pcat.PrimRec1.mul	Pcat.PrimRec1
Pcat.PrimRec1.sub	Pcat.PrimRec1
Pcat.PrimRec2.eqInd	Pcat.PrimRec2
Pcat.PrimRec1.ifEqConst	Pcat.PrimRec1
Pcat.PrimRec1.finTable	Pcat.PrimRec1
Pcat.PrimRec1.natIter	Pcat.PrimRec1
Pcat.PrimRec1.tri	Pcat.PrimRec1
Pcat.cwP	§1.5
Pcat.cwP_zero	§1.5
Pcat.cwP_succ	§1.5
Pcat.PrimRec1.cwP	Pcat.PrimRec1
Pcat.cwP_spec	§1.5
Pcat.cwP_eq_cw	§1.5
Pcat.PrimRec1.cw	Pcat.PrimRec1
Pcat.PrimRec1.csnd	Pcat.PrimRec1
Pcat.PrimRec1.cfst	Pcat.PrimRec1
Pcat.PrimRec2.cp	Pcat.PrimRec2
Pcat.modP	§1.5
Pcat.modP_succ	§1.5
Pcat.PrimRec1.modP	Pcat.PrimRec1
Pcat.modP_eq	§1.5
Pcat.PrimRec1.modConst	Pcat.PrimRec1
Pcat.divP	§1.5
Pcat.divP_succ	§1.5
Pcat.PrimRec1.divP	Pcat.PrimRec1
Pcat.divP_eq	§1.5
Pcat.PrimRec1.divConst	Pcat.PrimRec1
Pcat.PObj	§1.5
Pcat.IsPMor	Pcat.IsPMor
Pcat.IsPMor.isMor	Pcat.IsPMor
Pcat.PMor	Pcat.PMor
Pcat.PMor.ext	Pcat.PMor
Pcat.isPMor_finite	Pcat.IsPMor
Pcat.primrec1_finComp	Pcat.PrimRec1
Pcat.isPMor_comp	Pcat.PMor
Pcat.instCatPObj	Pcat.PMor
Pcat.pcomp_fn	Pcat.IsPMor
Pcat.pid_fn	Pcat.IsPMor
Pcat.PMor.congr	Pcat.PMor
Pcat.instHasTerminalPObj	Pcat.PMor
Pcat.PProdData	Pcat.PProdData
Pcat.PProdData.pd	Pcat.PProdData
Pcat.PProdData.dec₁_pmor	Pcat.PProdData
Pcat.PProdData.dec₂_pmor	Pcat.PProdData
Pcat.PProdData.encN_prim	Pcat.PProdData
Pcat.pprodData	Pcat.PrimRec2
Pcat.pair_isPMor	Rcat.ProdData
Pcat.instHasBinaryProductsPObj	Rcat.ProdData
Pcat.omegaP	§1.5
Pcat.eqIdemFn	Pcat.IsPMor
Pcat.eqIdemFn_of_agree	Pcat.IsPMor
Pcat.eqIdemFn_of_ne	Pcat.IsPMor
Pcat.eqIdemFn_prim	Pcat.PrimRec1
Pcat.eqIdem	Pcat.IsPMor
Pcat.eqIdem_idem	Pcat.PMor
Pcat.eqIdem_equalizes	Pcat.PMor
Pcat.eqIdem_univ	Pcat.PMor
Pcat.isPMor_ofEmpty	Pcat.IsPMor
Pcat.eqNowhere	Pcat.PMor
Pcat.PhatObj	Pcat.PhatObj
Pcat.PhatObj.carrier	Pcat.PhatObj
Pcat.PhatObj.e	Pcat.PhatObj
Pcat.PhatObj.idem	Pcat.PhatObj
Pcat.PhatHom	Pcat.PhatHom
Pcat.PhatHom.ext	Pcat.PhatHom
Pcat.instCatPhatObj	Pcat.PhatObj
Pcat.embP	Pcat.PhatObj
Pcat.embPFunctor	Pcat.PhatObj
Pcat.embP_full	Pcat.PhatObj
Pcat.embP_embedding	Pcat.PhatObj
Pcat.embP_faithful	Pcat.PhatObj
Pcat.phat_idem_split	Pcat.PhatObj
Pcat.instHasTerminalPhatObj	Pcat.PhatObj
Pcat.eProd	Pcat.PhatObj
Pcat.eProd_fst	Pcat.PhatObj
Pcat.eProd_snd	Pcat.PhatObj
Pcat.eProd_absorb_fst	Pcat.PhatObj
Pcat.eProd_absorb_snd	Pcat.PhatObj
Pcat.eProd_idem	Pcat.PhatObj
Pcat.phatProd	Pcat.PhatObj
Pcat.instHasBinaryProductsPhatObj	Pcat.PhatObj
Pcat.spltFn	Pcat.PMor
Pcat.spltFn_of_mem	Pcat.PMor
Pcat.spltFn_of_not	Pcat.PMor
Pcat.spltFn_mem	Pcat.PMor
Pcat.spltFn_idem	Pcat.PMor
Pcat.spltFn_pmor	Pcat.PrimRec1
Pcat.cone_mem	EqualizerCone
Pcat.phatEqIdemP	Pcat.PhatObj
Pcat.phatEqObj	Pcat.PhatObj
Pcat.phatEqMap	Pcat.PhatObj
Pcat.phatEqWitness	Pcat.PMor
Pcat.phatEqEmpty	Pcat.PhatObj
Pcat.phatEqOf	Pcat.PhatObj
Pcat.instHasEqualizersPhatObj	Pcat.PhatObj
Pcat.phatCartesian	Pcat.PhatObj
Pcat.omegaPhat	Pcat.PhatObj
Pcat.phatPoints	Pcat.PhatObj
Pcat.phatPointsFunctor	Pcat.PhatObj
Pcat.pointAt	Pcat.PhatObj
Pcat.phatPoints_separates	Pcat.PMor
HasCoterminator	HasCoterminator
HasCoterminator.zero	HasCoterminator
